URL,Content,Time,Link
https://nitter.lucabased.xyz/RedDogT3,No #630club on Fridays. I do owe u one later at 900. Take 30 minutes now to feed the Brain   piped.videoPkQ2xUSjrgQ?sikBlR, 9h,https://nitter.lucabased.xyz/RedDogT3/status/1839613957612400877#m, " 7  4  27", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Good morning, 10h,https://nitter.lucabased.xyz/RedDogT3/status/1839598099372621957#m, " 10  2  55", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Take some care, Nov 10,https://nitter.lucabased.xyz/RedDogT3/status/1839373041463345359#m, " 4  2  13", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Ha!  Yes Tepper read it.  Thats why he accumulated the first half 2024. fxi, Nov 10,https://nitter.lucabased.xyz/RedDogT3/status/1839363374309835110#m, " 1  1  18", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Ok engulfing rev candle SPY QQQ 10min chart then bot tail 30min  pushing targets are above as VIX falling by close XLF good float up to help trail to be safe! What a day the round trip from highs now this push as HFT Teams are just taking  out!, Nov 9,https://nitter.lucabased.xyz/Krobusek/status/1839361912670449733#m, " 2  1  7", https://nitter.lucabased.xyz/pic/profile_images%2F1104173625840730112%2FcdUg0QJZ_bigger.png, Joseph
https://nitter.lucabased.xyz/RedDogT3,spy strength sold.   Now see if 569ish holds. Otherwise the candle means more, Nov 8,https://nitter.lucabased.xyz/RedDogT3/status/1839355032439078951#m, " 4  3  25", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,ibit is getting juicier!!!, Nov 8,https://nitter.lucabased.xyz/RedDogT3/status/1839341763485671901#m, " 5  2  2  26", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Why Ive been riding TSLA  I lay out the next levels to watch, Nov 5,https://nitter.lucabased.xyz/RedDogT3/status/1839302039064687067#m, " 1  1  16  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,I LOVE when NVDA is in play  A look at my semis names after MU earnings INTC SOXL, Nov 5,https://nitter.lucabased.xyz/RedDogT3/status/1839289893593247877#m, " 3  2  25  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,nvda what a trade this week, Nov 5,https://nitter.lucabased.xyz/RedDogT3/status/1839285578979762536#m, " 6  4  35", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,, Nov 5,https://nitter.lucabased.xyz/RedDogT3/status/1839285418375713012#m, " 1  1  13", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
